division,month,trend,h,p,z,Tau,s,var_s,slope,intercept,lat,lon
363,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.03325718144008053,27.625600120544433,12.25,11.25
364,April,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.04749995867411361,31.675750781695047,12.25,11.75
364,August,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.12880002276102723,26.07720017973582,12.25,11.75
364,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.1003500156402584,23.356225474357604,12.25,11.75
364,February,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,0.0005000829696650833,25.25825001478195,12.25,11.75
364,January,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.0559999752044676,22.420000233650207,12.25,11.75
364,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.047285736628940915,27.68750039100647,12.25,11.75
364,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.054133296966553245,30.360533880233763,12.25,11.75
364,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.04366665840148916,29.518833670616154,12.25,11.75
364,May,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.020233353932698487,32.11218374951681,12.25,11.75
364,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.08649992942810117,26.38675020694733,12.25,11.75
364,October,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.009666706720987683,28.894833896954857,12.25,11.75
364,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.0362285663059779,27.72920036506653,12.25,11.75
365,April,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.04716663360595656,31.704917392730714,12.25,12.25
365,August,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.12916667302449578,26.176916945775346,12.25,12.25
365,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.10250001335144052,23.26575055027008,12.25,12.25
365,February,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.006999902725221219,25.279499926567084,12.25,12.25
365,January,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.05766664822896257,22.44683347860972,12.25,12.25
365,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.04785712105887262,27.78250036239624,12.25,12.25
365,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.054733332316081136,30.457433790842693,12.25,12.25
365,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.04533325831095365,29.435666640599568,12.25,12.25
365,May,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.0225667165120439,32.216016911824546,12.25,12.25
365,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.08416657765706473,26.283583323160812,12.25,12.25
365,October,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.006000045140584831,28.88600063482921,12.25,12.25
365,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.034400016239711007,27.856600332260133,12.25,12.25
366,April,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.04766669591267991,32.11816717465718,12.25,12.75
366,August,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.12176669311523405,26.733816822052006,12.25,12.75
366,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.10489999771118166,23.5641503238678,12.25,12.75
366,February,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.005500030517578303,25.575250492095947,12.25,12.75
366,January,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.06433331171671419,22.777167056401566,12.25,12.75
366,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.05128572736467645,28.203500308990478,12.25,12.75
366,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.051933306376139285,30.78323377100627,12.25,12.75
366,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.04350008328755657,29.841250898043313,12.25,12.75
366,May,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.022200075785319722,32.6403004137675,12.25,12.75
366,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.06516670862833607,26.52908388455709,12.25,12.75
366,October,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.007999992370605705,29.220000419616703,12.25,12.75
366,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.03500000980922156,28.291500324249267,12.25,12.75
367,April,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.046166604359943506,32.32941770871481,12.25,13.25
367,August,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.1166666793823247,26.774666881561277,12.25,13.25
367,December,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.10309998703002927,23.663850423812864,12.25,13.25
367,February,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.00449986457824636,25.75774978160858,12.25,13.25
367,January,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.06424992084503156,22.969874856472014,12.25,13.25
367,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.0498809101468039,28.41041713873545,12.25,13.25
367,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.05339997863769573,30.786100448608398,12.25,13.25
367,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.04133331298828106,30.02666694641113,12.25,13.25
367,May,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.022333416620889796,32.73583364836375,12.25,13.25
367,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.060833231608073156,26.700916665395102,12.25,13.25
367,October,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.006666727066040323,29.31433406352997,12.25,13.25
367,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.034485724312918464,28.401300354003904,12.25,13.25
368,April,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.04233338610331228,32.4618338543574,12.25,13.75
368,August,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.10716662724812812,26.634917376836142,12.25,13.75
368,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.08749998092651401,23.920250444412236,12.25,13.75
368,February,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.00399999618530078,25.940000238418573,12.25,13.75
368,January,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.058999973932901614,23.045500171979267,12.25,13.75
368,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.04947623479933938,28.210833403269454,12.25,13.75
368,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.048933339436849244,30.617733918507895,12.25,13.75
368,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.03666668574015327,30.104333918889363,12.25,13.75
368,May,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.023366521199544604,32.54321801503499,12.25,13.75
368,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.05223326619466159,26.747816927591963,12.25,13.75
368,October,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.002499958674113086,29.209750126202906,12.25,13.75
368,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.030000037602016097,28.25100023460388,12.25,13.75
369,April,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.04433319918314661,32.55683470694224,12.25,14.25
369,August,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.1030000209808355,26.36450023174286,12.25,14.25
369,December,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.07350000381469801,24.06925026893616,12.25,14.25
369,February,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.006500158309937554,26.11675112247467,12.25,14.25
369,January,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.05150005181630431,23.197250684897103,12.25,14.25
369,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.05199994178045385,27.99900072256724,12.25,14.25
369,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.049199975331624776,30.415800479253132,12.25,14.25
369,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.033666725158691214,30.16583406448364,12.25,14.25
369,May,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.024233355840046756,32.442183929761256,12.25,14.25
369,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.04383335749308308,26.806417067845665,12.25,14.25
369,October,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.00199993769327822,29.094999869664512,12.25,14.25
369,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.03342857142857127,27.948000381469726,12.25,14.25
370,April,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.052333237330119076,33.23483436743418,12.75,2.75
370,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.10783331235249824,26.371583803494772,12.75,2.75
370,December,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.01424998664855961,25.60587535762787,12.75,2.75
370,February,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.05705003070831287,27.727325129032135,12.75,2.75
370,January,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.018666687011718842,24.87066703796387,12.75,2.75
370,July,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.016857128143311736,28.104000463485715,12.75,2.75
370,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.028500006993611514,30.304250429471335,12.75,2.75
370,March,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.07016671816507951,31.14941711584727,12.75,2.75
370,May,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.001999931335451066,32.876000747680656,12.75,2.75
370,November,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.0032999725341796337,28.038550273895265,12.75,2.75
370,October,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.032833318710326985,29.577083735466005,12.75,2.75
370,September,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.055285704476492475,27.592500457763673,12.75,2.75
371,April,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.04549998919169222,33.285750552813205,12.75,3.25
371,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.10683333079020171,26.37308371225993,12.75,3.25
371,December,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.02189999771118112,25.748650228500363,12.75,3.25
371,February,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.054499950408935405,27.670250539779666,12.75,3.25
371,January,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,0.006833333969116969,24.929083685874932,12.75,3.25
371,July,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.0120000171661383,28.117000374794003,12.75,3.25
371,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.022999982833860066,30.34350043773652,12.75,3.25
371,March,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.05666668574015314,31.099667221705115,12.75,3.25
371,May,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,-0.006000013351441069,32.915000844001774,12.75,3.25
371,November,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.018499987920124937,28.062750369707743,12.75,3.25
371,October,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.020500001907348832,29.55125042438507,12.75,3.25
371,September,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.04899999073573445,27.59850039482117,12.75,3.25
372,April,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.037166636784871684,33.034917610486346,12.75,3.75
372,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.0949999682108554,26.205500427881876,12.75,3.75
372,December,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.032950016975402896,25.488325414180753,12.75,3.75
372,February,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.041249985694883584,27.434625275135048,12.75,3.75
372,January,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.0023333549499525335,24.76816708564759,12.75,3.75
372,July,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.007500057220458878,28.03275025367737,12.75,3.75
372,June,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.02150000572204558,30.161750407218936,12.75,3.75
372,March,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.0444999853769934,30.83525032202403,12.75,3.75
372,May,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.008500041961667648,32.62875077247619,12.75,3.75
372,November,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.043666664759318685,27.768833731015523,12.75,3.75
372,October,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,0.005499960581461553,29.19475049654643,12.75,3.75
372,September,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.040571433476038976,27.330000352859496,12.75,3.75
373,April,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.0406666755676266,33.11566737174987,12.75,4.25
373,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.09666666666666726,26.198666960398352,12.75,4.25
373,December,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.035650006294250414,25.622775529384615,12.75,4.25
373,February,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.03580001068115202,27.582700317382812,12.75,4.25
373,January,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.013666709264119763,24.906833764712015,12.75,4.25
373,July,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.015000047683716211,27.995500302314756,12.75,4.25
373,June,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.02149994850158521,30.36075058460236,12.75,4.25
373,March,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,0.0341666507720948,31.001417241096497,12.75,4.25
373,May,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.012833305994667771,32.84691728432973,12.75,4.25
373,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.06250000953674326,27.949750437736512,12.75,4.25
373,October,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.0011666901906333869,29.324083797136943,12.75,4.25
373,September,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.03706667327880832,27.531267066955568,12.75,4.25
374,April,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.04166666030883863,33.13516749382019,12.75,4.75
374,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.09650000890096097,26.206250232060746,12.75,4.75
374,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.04015001106262224,25.557525465965274,12.75,4.75
374,February,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.03280002657572438,27.516200177828473,12.75,4.75
374,January,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.01766670862833693,24.850833762486776,12.75,4.75
374,July,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.00950004577636765,27.90175016403198,12.75,4.75
374,June,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.027228563036237573,30.357700498580932,12.75,4.75
374,March,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.02733341217041,30.9343332862854,12.75,4.75
374,May,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.010000060399372995,32.84800094763438,12.75,4.75
374,November,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.07383332570393808,27.99641705195109,12.75,4.75
374,October,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.010166667302449342,29.2745837132136,12.75,4.75
374,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.034066644032796134,27.546767188390096,12.75,4.75
375,April,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.02950003306071084,32.68175059000651,12.75,5.25
375,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.0925000286102294,25.714250216484068,12.75,5.25
375,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.047499992370605607,24.981250259399417,12.75,5.25
375,February,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,0.024766682942708347,26.97831681950887,12.75,5.25
375,January,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.02600000381469799,24.38400025367737,12.75,5.25
375,July,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.013499956130980983,27.27375044345856,12.75,5.25
375,June,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.02514284406389525,29.8700004196167,12.75,5.25
375,March,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.02233331362406421,30.398833886782327,12.75,5.25
375,May,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,-0.012499945958455902,32.358750516573586,12.75,5.25
375,November,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.08000001589457137,27.44300044854482,12.75,5.25
375,October,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.016166613896688276,28.71258349577586,12.75,5.25
375,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.030333338419596602,27.06183372751872,12.75,5.25
376,April,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.03050005912780899,32.38825023174285,12.75,5.75
376,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.09233328183492073,25.62483402093251,12.75,5.75
376,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.05229997730255098,24.495050252437593,12.75,5.75
376,February,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,0.020833315531412565,26.60008376948039,12.75,5.75
376,January,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.027833334604899562,23.89041700681051,12.75,5.75
376,July,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.014285717010497174,27.06700043678284,12.75,5.75
376,June,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.023619037809826184,29.5843336613973,12.75,5.75
376,March,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.01450006802876776,30.132250269254047,12.75,5.75
376,May,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,-0.01050004005432085,32.05675082683563,12.75,5.75
376,November,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.08550001780191993,27.064250481923416,12.75,5.75
376,October,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.01783339182535837,28.428417275746668,12.75,5.75
376,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.02793335723876969,26.970233642578123,12.75,5.75
377,April,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.03299997329711868,31.68650050163269,12.75,6.25
377,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.09599993387858094,25.1180007425944,12.75,6.25
377,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.05735004711151133,23.62172547388077,12.75,6.25
377,February,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,0.02100000699361188,25.736500299771624,12.75,6.25
377,January,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.03266672134399595,23.01433381080628,12.75,6.25
377,July,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.016428549630301097,26.572500495910646,12.75,6.25
377,June,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.02842854636056177,28.976500396728515,12.75,6.25
377,March,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,0.010666637420654546,29.36566710472107,12.75,6.25
377,May,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,-0.008833300272623449,31.45091681798299,12.75,6.25
377,November,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.08516665140787764,26.21608371098836,12.75,6.25
377,October,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.010333321889241335,27.615166889826458,12.75,6.25
377,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.03159999338785795,26.476400431315103,12.75,6.25
378,April,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.0334999847412103,31.385750522613527,12.75,6.75
378,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.09616663614908946,25.01541720072428,12.75,6.75
378,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.061166657765706664,23.135083706537884,12.75,6.75
378,February,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.026499997138976994,25.22825037622452,12.75,6.75
378,January,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.024166695276895446,22.511583784421283,12.75,6.75
378,July,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.01300000190734707,26.483500409126286,12.75,6.75
378,June,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.030971412658691577,28.866600437164305,12.75,6.75
378,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,0.005000038146973178,29.090500183105465,12.75,6.75
378,May,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,-0.0070000044504808425,31.253500469525658,12.75,6.75
378,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.08266666094462108,25.949333656628927,12.75,6.75
378,October,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.014166701634725184,27.32558395544688,12.75,6.75
378,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.02446667098999029,26.39436699485779,12.75,6.75
379,April,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.03433330535888649,31.083833808898927,12.75,7.25
379,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.09599996884663811,24.91200042565664,12.75,7.25
379,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.06260001850128169,22.735100411891935,12.75,7.25
379,February,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,0.023550020217895273,24.846575364112855,12.75,7.25
379,January,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.026166687011718835,21.92658380508423,12.75,7.25
379,July,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.011999998092652397,26.479000372886656,12.75,7.25
